zurich_city_02_a/left/000234.npz,130,199,178,209,car
zurich_city_02_a/left/000234.npz,197,189,277,210,car
zurich_city_02_a/left/000234.npz,0,195,66,224,car
zurich_city_02_a/left/000234.npz,317,195,384,212,car
zurich_city_02_a/left/000234.npz,398,197,464,226,car
zurich_city_02_a/left/000234.npz,474,207,545,270,car
zurich_city_02_a/left/000128.npz,279,173,319,193,car
zurich_city_02_a/left/000128.npz,340,177,372,188,car
zurich_city_02_a/left/000128.npz,417,192,456,215,car
zurich_city_02_a/left/000128.npz,0,197,87,267,car
zurich_city_02_a/left/000086.npz,216,172,249,187,car
zurich_city_02_a/left/000086.npz,319,192,348,218,car
zurich_city_02_a/left/000086.npz,34,199,141,234,car
zurich_city_02_a/left/000047.npz,480,215,520,248,car
zurich_city_02_a/left/000047.npz,387,223,422,241,car
zurich_city_02_a/left/000047.npz,329,242,372,265,car
zurich_city_02_a/left/000159.npz,286,195,334,217,car
zurich_city_02_a/left/000159.npz,248,200,277,211,car
zurich_city_02_a/left/000159.npz,367,194,417,234,large_vehicle
zurich_city_02_a/left/000159.npz,483,215,578,261,car
zurich_city_02_a/left/000043.npz,550,243,590,270,car
zurich_city_02_a/left/000043.npz,616,240,640,303,car
zurich_city_02_a/left/000043.npz,418,239,451,256,car
zurich_city_02_a/left/000043.npz,381,249,422,271,car
zurich_city_02_a/left/000062.npz,364,215,388,239,car
zurich_city_02_a/left/000062.npz,314,208,343,223,car
zurich_city_02_a/left/000062.npz,169,225,226,252,car
zurich_city_02_a/left/000073.npz,215,179,248,193,car
zurich_city_02_a/left/000073.npz,314,197,339,221,car
zurich_city_02_a/left/000073.npz,77,207,160,237,car
zurich_city_02_a/left/000161.npz,380,195,419,234,car
zurich_city_02_a/left/000161.npz,242,200,276,213,car
zurich_city_02_a/left/000161.npz,286,195,335,217,car
zurich_city_02_a/left/000161.npz,358,199,387,217,car
zurich_city_02_a/left/000161.npz,497,215,591,258,car
zurich_city_02_a/left/000161.npz,383,195,420,235,large_vehicle
zurich_city_02_a/left/000214.npz,127,201,160,209,car
zurich_city_02_a/left/000214.npz,190,192,254,210,car
zurich_city_02_a/left/000214.npz,290,198,349,212,car
zurich_city_02_a/left/000214.npz,0,198,62,224,car
zurich_city_02_a/left/000214.npz,363,199,420,224,car
zurich_city_02_a/left/000214.npz,92,204,226,258,car
zurich_city_02_a/left/000146.npz,267,186,339,223,car
zurich_city_02_a/left/000146.npz,267,186,339,223,large_vehicle
zurich_city_02_a/left/000146.npz,353,192,391,209,car
zurich_city_02_a/left/000146.npz,448,207,518,246,car
zurich_city_02_a/left/000134.npz,212,177,254,205,car
zurich_city_02_a/left/000134.npz,282,177,324,196,car
zurich_city_02_a/left/000134.npz,343,180,379,195,car
zurich_city_02_a/left/000134.npz,427,195,475,221,car
zurich_city_02_a/left/000134.npz,0,199,47,284,car
zurich_city_02_a/left/000078.npz,310,194,336,211,car
zurich_city_02_a/left/000078.npz,55,201,145,234,car
zurich_city_02_a/left/000056.npz,408,220,437,242,car
zurich_city_02_a/left/000056.npz,220,229,278,254,car
zurich_city_02_a/left/000056.npz,333,215,371,227,car
zurich_city_02_a/left/000031.npz,608,251,638,266,car
zurich_city_02_a/left/000031.npz,535,267,579,289,car
zurich_city_02_a/left/000006.npz,123,195,151,214,car
zurich_city_02_a/left/000015.npz,,,,,
zurich_city_02_a/left/000209.npz,187,192,258,216,car
zurich_city_02_a/left/000209.npz,130,202,170,212,car
zurich_city_02_a/left/000209.npz,2,199,68,224,car
zurich_city_02_a/left/000209.npz,295,199,350,213,car
zurich_city_02_a/left/000209.npz,362,201,417,226,car
zurich_city_02_a/left/000209.npz,25,204,157,257,car
zurich_city_02_a/left/000048.npz,357,231,387,248,car
zurich_city_02_a/left/000048.npz,383,227,414,239,car
zurich_city_02_a/left/000048.npz,318,241,360,263,car
zurich_city_02_a/left/000174.npz,242,198,273,208,car
zurich_city_02_a/left/000174.npz,284,192,337,216,car
zurich_city_02_a/left/000174.npz,364,198,409,217,car
zurich_city_02_a/left/000174.npz,214,205,249,233,car
zurich_city_02_a/left/000174.npz,537,217,640,273,car
zurich_city_02_a/left/000131.npz,279,176,321,195,car
zurich_city_02_a/left/000131.npz,343,179,375,191,car
zurich_city_02_a/left/000131.npz,422,194,464,216,car
zurich_city_02_a/left/000131.npz,0,198,69,275,car
zurich_city_02_a/left/000041.npz,408,252,448,274,car
zurich_city_02_a/left/000003.npz,147,194,176,214,car
zurich_city_02_a/left/000190.npz,195,204,230,212,car
zurich_city_02_a/left/000190.npz,180,203,232,222,car
zurich_city_02_a/left/000190.npz,396,206,435,219,car
zurich_city_02_a/left/000190.npz,336,203,384,223,car
zurich_city_02_a/left/000190.npz,587,223,640,304,car
zurich_city_02_a/left/000190.npz,275,209,374,249,car
zurich_city_02_a/left/000172.npz,285,192,337,216,car
zurich_city_02_a/left/000172.npz,243,199,274,208,car
zurich_city_02_a/left/000172.npz,529,217,640,280,car
zurich_city_02_a/left/000172.npz,365,198,409,217,car
zurich_city_02_a/left/000034.npz,534,247,568,270,car
zurich_city_02_a/left/000034.npz,553,243,581,259,car
zurich_city_02_a/left/000034.npz,491,262,539,284,car
zurich_city_02_a/left/000132.npz,279,176,322,196,car
zurich_city_02_a/left/000132.npz,343,179,376,193,car
zurich_city_02_a/left/000132.npz,424,195,468,218,car
zurich_city_02_a/left/000132.npz,0,198,62,277,car
zurich_city_02_a/left/000206.npz,117,203,177,221,car
zurich_city_02_a/left/000206.npz,39,200,84,220,car
zurich_city_02_a/left/000206.npz,138,203,175,212,car
zurich_city_02_a/left/000206.npz,192,193,262,219,car
zurich_city_02_a/left/000206.npz,300,199,351,213,car
zurich_city_02_a/left/000206.npz,364,201,418,225,car
zurich_city_02_a/left/000206.npz,21,206,123,253,car
zurich_city_02_a/left/000201.npz,151,202,191,213,car
zurich_city_02_a/left/000201.npz,206,194,272,216,car
zurich_city_02_a/left/000201.npz,133,202,192,222,car
zurich_city_02_a/left/000201.npz,372,203,423,219,car
zurich_city_02_a/left/000201.npz,59,199,102,221,car
zurich_city_02_a/left/000201.npz,308,201,358,214,car
zurich_city_02_a/left/000201.npz,375,211,426,253,car
zurich_city_02_a/left/000020.npz,,,,,
zurich_city_02_a/left/000186.npz,210,202,244,212,car
zurich_city_02_a/left/000186.npz,194,202,246,218,car
zurich_city_02_a/left/000186.npz,405,206,438,218,car
zurich_city_02_a/left/000186.npz,346,203,392,215,car
zurich_city_02_a/left/000186.npz,572,222,640,298,car
zurich_city_02_a/left/000186.npz,243,207,340,245,car
zurich_city_02_a/left/000126.npz,276,173,316,191,car
zurich_city_02_a/left/000126.npz,339,176,369,189,car
zurich_city_02_a/left/000126.npz,413,191,449,213,car
zurich_city_02_a/left/000126.npz,244,178,276,199,car
zurich_city_02_a/left/000126.npz,0,195,97,263,car
zurich_city_02_a/left/000192.npz,170,202,224,221,car
zurich_city_02_a/left/000192.npz,189,203,223,212,car
zurich_city_02_a/left/000192.npz,392,206,433,218,car
zurich_city_02_a/left/000192.npz,340,203,381,223,car
zurich_city_02_a/left/000192.npz,596,223,640,311,car
zurich_city_02_a/left/000192.npz,292,211,391,250,car
zurich_city_02_a/left/000009.npz,91,193,124,214,car
zurich_city_02_a/left/000155.npz,285,189,335,212,car
zurich_city_02_a/left/000155.npz,471,208,547,250,car
zurich_city_02_a/left/000155.npz,334,188,409,228,large_vehicle
zurich_city_02_a/left/000124.npz,277,172,315,190,car
zurich_city_02_a/left/000124.npz,408,191,442,211,car
zurich_city_02_a/left/000124.npz,334,175,366,189,car
zurich_city_02_a/left/000124.npz,247,182,288,199,car
zurich_city_02_a/left/000124.npz,0,195,105,260,car
zurich_city_02_a/left/000116.npz,329,176,356,190,car
zurich_city_02_a/left/000116.npz,269,173,309,191,car
zurich_city_02_a/left/000116.npz,331,187,359,201,car
zurich_city_02_a/left/000116.npz,394,192,422,213,car
zurich_city_02_a/left/000116.npz,293,184,331,199,car
zurich_city_02_a/left/000116.npz,0,197,131,253,car
zurich_city_02_a/left/000106.npz,378,198,405,218,car
zurich_city_02_a/left/000106.npz,316,181,344,195,car
zurich_city_02_a/left/000106.npz,292,191,321,205,car
zurich_city_02_a/left/000106.npz,258,191,303,206,car
zurich_city_02_a/left/000106.npz,20,202,152,248,car
zurich_city_02_a/left/000053.npz,303,224,329,240,car
zurich_city_02_a/left/000053.npz,251,233,308,257,car
zurich_city_02_a/left/000053.npz,346,219,384,231,car
zurich_city_02_a/left/000130.npz,279,175,321,194,car
zurich_city_02_a/left/000130.npz,342,178,374,189,car
zurich_city_02_a/left/000130.npz,421,192,461,219,car
zurich_city_02_a/left/000130.npz,0,197,75,272,car
zurich_city_02_a/left/000092.npz,229,174,264,189,car
zurich_city_02_a/left/000092.npz,335,192,360,219,car
zurich_city_02_a/left/000092.npz,22,201,146,240,car
zurich_city_02_a/left/000080.npz,309,193,337,221,car
zurich_city_02_a/left/000080.npz,48,202,143,235,car
zurich_city_02_a/left/000115.npz,0,117,14,306,large_vehicle
zurich_city_02_a/left/000115.npz,268,174,308,192,car
zurich_city_02_a/left/000115.npz,328,177,356,190,car
zurich_city_02_a/left/000115.npz,392,193,421,215,car
zurich_city_02_a/left/000115.npz,317,188,356,203,car
zurich_city_02_a/left/000115.npz,298,185,332,200,car
zurich_city_02_a/left/000115.npz,238,183,266,201,car
zurich_city_02_a/left/000115.npz,0,197,135,253,car
zurich_city_02_a/left/000216.npz,120,202,156,214,car
zurich_city_02_a/left/000216.npz,200,192,251,210,car
zurich_city_02_a/left/000216.npz,97,200,156,224,car
zurich_city_02_a/left/000216.npz,292,197,351,212,car
zurich_city_02_a/left/000216.npz,0,198,59,224,car
zurich_city_02_a/left/000216.npz,365,199,421,224,car
zurich_city_02_a/left/000216.npz,123,204,258,259,car
zurich_city_02_a/left/000197.npz,93,200,118,220,car
zurich_city_02_a/left/000197.npz,169,203,205,213,car
zurich_city_02_a/left/000197.npz,218,195,284,222,car
zurich_city_02_a/left/000197.npz,151,203,207,222,car
zurich_city_02_a/left/000197.npz,391,205,427,226,car
zurich_city_02_a/left/000197.npz,317,202,369,224,car
zurich_city_02_a/left/000197.npz,623,221,640,318,car
zurich_city_02_a/left/000197.npz,335,211,429,253,car
zurich_city_02_a/left/000117.npz,326,175,358,196,car
zurich_city_02_a/left/000117.npz,269,173,308,190,car
zurich_city_02_a/left/000117.npz,329,184,360,202,car
zurich_city_02_a/left/000117.npz,394,191,424,214,car
zurich_city_02_a/left/000117.npz,287,183,325,198,car
zurich_city_02_a/left/000117.npz,0,196,127,253,car
zurich_city_02_a/left/000142.npz,351,189,387,204,car
zurich_city_02_a/left/000142.npz,244,182,309,219,large_vehicle
zurich_city_02_a/left/000142.npz,443,204,500,239,car
zurich_city_02_a/left/000140.npz,284,181,328,200,car
zurich_city_02_a/left/000140.npz,229,179,294,213,large_vehicle
zurich_city_02_a/left/000140.npz,349,184,384,200,car
zurich_city_02_a/left/000140.npz,439,200,493,230,car
zurich_city_02_a/left/000064.npz,142,223,212,250,car
zurich_city_02_a/left/000012.npz,59,191,91,213,car
zurich_city_02_a/left/000089.npz,222,173,256,189,car
zurich_city_02_a/left/000089.npz,327,192,352,215,car
zurich_city_02_a/left/000089.npz,38,200,144,236,car
zurich_city_02_a/left/000098.npz,356,191,385,213,car
zurich_city_02_a/left/000098.npz,245,172,282,188,car
zurich_city_02_a/left/000098.npz,220,177,249,200,car
zurich_city_02_a/left/000098.npz,39,198,153,239,car
zurich_city_02_a/left/000104.npz,373,198,400,219,car
zurich_city_02_a/left/000104.npz,245,191,287,205,car
zurich_city_02_a/left/000104.npz,288,190,333,206,car
zurich_city_02_a/left/000104.npz,22,202,153,246,car
zurich_city_09_a/left/001002.npz,345,224,372,254,car
zurich_city_09_a/left/001002.npz,374,227,464,294,car
zurich_city_09_a/left/000518.npz,147,217,171,274,person
zurich_city_09_a/left/000518.npz,523,224,558,248,car
zurich_city_09_a/left/000518.npz,402,232,476,280,car
zurich_city_09_a/left/000518.npz,545,227,597,259,car
zurich_city_09_a/left/000016.npz,555,218,571,266,person
zurich_city_09_a/left/000016.npz,383,227,448,281,car
zurich_city_09_a/left/000016.npz,420,232,544,314,car
zurich_city_09_a/left/001700.npz,296,215,323,234,car
zurich_city_09_a/left/000864.npz,393,231,423,289,car
zurich_city_09_a/left/000864.npz,223,221,250,263,car
zurich_city_09_a/left/000864.npz,245,221,270,248,car
zurich_city_09_a/left/000864.npz,373,226,421,274,car
zurich_city_09_a/left/000864.npz,107,168,224,293,large_vehicle
zurich_city_09_a/left/000864.npz,408,226,515,315,car
zurich_city_09_a/left/000864.npz,0,210,95,403,car
zurich_city_09_a/left/000864.npz,450,232,640,405,car
zurich_city_09_a/left/001130.npz,350,217,384,256,car
zurich_city_09_a/left/001130.npz,243,211,266,240,car
zurich_city_09_a/left/001130.npz,321,217,347,239,car
zurich_city_09_a/left/001130.npz,372,222,423,270,car
zurich_city_09_a/left/001130.npz,200,207,251,254,car
zurich_city_09_a/left/001130.npz,400,225,534,317,car
zurich_city_09_a/left/001472.npz,,,,,
zurich_city_09_a/left/001575.npz,,,,,
zurich_city_09_a/left/001495.npz,,,,,
zurich_city_09_a/left/000582.npz,247,212,270,232,car
zurich_city_09_a/left/000582.npz,329,220,388,257,car
zurich_city_09_a/left/000582.npz,226,213,248,238,car
zurich_city_09_a/left/000582.npz,185,210,227,248,car
zurich_city_09_a/left/000582.npz,103,213,194,268,car
zurich_city_09_a/left/001552.npz,,,,,
zurich_city_09_a/left/000701.npz,368,230,386,262,car
zurich_city_09_a/left/000701.npz,271,206,296,234,large_vehicle
zurich_city_09_a/left/000701.npz,377,223,416,267,car
zurich_city_09_a/left/000701.npz,352,225,381,249,car
zurich_city_09_a/left/000701.npz,138,197,230,276,car
zurich_city_09_a/left/000701.npz,166,201,212,288,person
zurich_city_09_a/left/000701.npz,395,221,462,284,car
zurich_city_09_a/left/000701.npz,421,230,538,316,car
zurich_city_09_a/left/000701.npz,504,206,640,480,car
zurich_city_09_a/left/000701.npz,0,209,149,381,car
zurich_city_09_a/left/000646.npz,396,222,415,251,car
zurich_city_09_a/left/000646.npz,407,221,459,270,car
zurich_city_09_a/left/000646.npz,262,215,301,255,car
zurich_city_09_a/left/000646.npz,282,208,314,243,car
zurich_city_09_a/left/000646.npz,181,210,272,275,car
zurich_city_09_a/left/000646.npz,0,194,167,369,car
zurich_city_09_a/left/000646.npz,430,232,532,311,car
zurich_city_09_a/left/000646.npz,493,227,640,396,car
zurich_city_09_a/left/000859.npz,385,234,412,285,car
zurich_city_09_a/left/000859.npz,248,223,271,248,car
zurich_city_09_a/left/000859.npz,228,228,252,261,car
zurich_city_09_a/left/000859.npz,369,226,412,272,car
zurich_city_09_a/left/000859.npz,126,173,231,287,large_vehicle
zurich_city_09_a/left/000859.npz,401,227,489,306,car
zurich_city_09_a/left/000859.npz,582,251,640,480,car
zurich_city_09_a/left/000859.npz,436,231,640,371,car
zurich_city_09_a/left/000859.npz,0,211,123,363,car
zurich_city_09_a/left/000476.npz,226,232,292,269,car
zurich_city_09_a/left/000476.npz,163,214,188,236,car
zurich_city_09_a/left/000476.npz,27,215,106,258,car
zurich_city_09_a/left/000476.npz,176,216,218,245,car
zurich_city_09_a/left/000096.npz,315,218,355,248,car
zurich_city_09_a/left/000490.npz,346,238,378,272,car
zurich_city_09_a/left/000490.npz,251,217,276,238,car
zurich_city_09_a/left/000490.npz,265,219,304,248,car
zurich_city_09_a/left/000490.npz,125,217,195,264,car
zurich_city_09_a/left/001476.npz,,,,,
zurich_city_09_a/left/001112.npz,347,219,373,251,car
zurich_city_09_a/left/001112.npz,360,223,396,259,car
zurich_city_09_a/left/001112.npz,232,213,275,248,car
zurich_city_09_a/left/001112.npz,0,218,62,420,car
zurich_city_09_a/left/001112.npz,378,225,455,285,car
zurich_city_09_a/left/000208.npz,387,224,414,257,car
zurich_city_09_a/left/000208.npz,373,220,401,247,car
zurich_city_09_a/left/000208.npz,408,216,470,279,car
zurich_city_09_a/left/000208.npz,434,228,521,302,car
zurich_city_09_a/left/000208.npz,474,221,640,380,car
zurich_city_09_a/left/001305.npz,425,215,555,315,car
zurich_city_09_a/left/001305.npz,487,246,640,387,car
zurich_city_09_a/left/001305.npz,389,181,490,280,large_vehicle
zurich_city_09_a/left/000795.npz,354,224,382,252,car
zurich_city_09_a/left/000795.npz,223,192,274,249,large_vehicle
zurich_city_09_a/left/000795.npz,367,224,397,260,car
zurich_city_09_a/left/000795.npz,223,192,274,249,large_vehicle
zurich_city_09_a/left/000795.npz,381,224,418,273,car
zurich_city_09_a/left/000795.npz,178,214,243,262,car
zurich_city_09_a/left/000795.npz,401,220,502,298,car
zurich_city_09_a/left/000241.npz,364,227,385,251,car
zurich_city_09_a/left/000241.npz,389,228,421,270,car
zurich_city_09_a/left/000241.npz,374,228,406,261,car
zurich_city_09_a/left/000241.npz,405,230,475,286,car
zurich_city_09_a/left/000241.npz,477,218,640,402,car
zurich_city_09_a/left/000266.npz,383,229,414,265,car
zurich_city_09_a/left/000266.npz,368,229,392,260,car
zurich_city_09_a/left/000266.npz,390,229,438,279,car
zurich_city_09_a/left/000266.npz,416,230,498,302,car
zurich_city_09_a/left/000266.npz,450,236,626,350,car
zurich_city_09_a/left/000007.npz,290,208,320,228,car
zurich_city_09_a/left/000007.npz,375,223,422,270,car
zurich_city_09_a/left/000007.npz,403,229,498,294,car
zurich_city_09_a/left/001160.npz,241,213,261,242,car
zurich_city_09_a/left/001160.npz,391,226,445,290,car
zurich_city_09_a/left/001160.npz,634,304,640,480,car
zurich_city_09_a/left/001160.npz,368,216,429,278,car
zurich_city_09_a/left/001160.npz,208,209,247,252,car
zurich_city_09_a/left/001160.npz,330,220,366,247,car
zurich_city_09_a/left/001160.npz,119,199,219,283,car
zurich_city_09_a/left/001160.npz,416,226,566,332,car
zurich_city_09_a/left/000818.npz,197,191,259,260,large_vehicle
zurich_city_09_a/left/000818.npz,355,226,382,258,car
zurich_city_09_a/left/000818.npz,368,225,403,271,car
zurich_city_09_a/left/000818.npz,195,191,260,260,large_vehicle
zurich_city_09_a/left/000818.npz,129,219,216,282,car
zurich_city_09_a/left/000818.npz,385,227,440,290,car
zurich_city_09_a/left/000818.npz,414,223,565,334,car
zurich_city_09_a/left/000879.npz,357,234,377,261,car
zurich_city_09_a/left/000879.npz,227,217,267,250,car
zurich_city_09_a/left/000879.npz,382,224,443,283,car
zurich_city_09_a/left/000879.npz,582,251,640,480,car
zurich_city_09_a/left/000879.npz,405,229,477,307,car
zurich_city_09_a/left/000879.npz,195,217,239,269,car
zurich_city_09_a/left/000879.npz,0,141,197,322,large_vehicle
zurich_city_09_a/left/000879.npz,441,224,640,377,car
zurich_city_09_a/left/000780.npz,363,222,385,247,car
zurich_city_09_a/left/000780.npz,374,222,399,255,car
